Date,9153,129,117,156,20030,206,266,295,296,355,387,400,401,402,471,488,501,515,517,530,552,20133,550,562,568,605,20153,20159,665,736,740,20194,20196,778,20211,20213,20227,877,20241,20251,986,987
2016-08-26 21:00:00,"21,5086","9,9931","9,98113","18,8","26,8","12,353795","11,8","17,493","16,0","11,0","25,9392","23,0996","29,1451","22,2336","11,684781","18,0424","9,658384","17,495875","16,548057","12,099031","16,31","11,5316","9,166655","19,044496","12,0454","15,0","12,0","22,0871","47,2398","20,6931","33,7268","21,5","9,22","9,44","35,6385","23,4595","20,5465","11,5888","16,8824","7,83","12,0478","21,6401"
2016-08-26 22:00:00,"18,1294","14,429","10,2278","23,4","28,7","19,882074","16,2","14,406","13,0","7,0","19,1517","36,3351","34,4886","36,6156","11,865941","21,0652","10,557165","17,39516","15,948912","11,993322","17,67","13,4108","10,10932","13,55233","18,4505","5,0","10,0","23,8028","63,0022","18,8717","38,3565","27,7","10,57","9,01","29,6611","20,7508","15,879","10,6853","19,445","10,72","12,7075","28,641"
2016-08-26 23:00:00,"19,8054","11,4814","10,5623","19,7","28,5","21,04027","23,6","12,348","13,0","7,0","16,0212","38,0618","30,7386","28,3271","18,568839","20,6988","11,55581","16,690155","15,349766","12,838995","16,99","13,8284","10,880592","10,956034","21,6577","10,0","9,0","16,3959","40,3213","19,4911","38,3568","16,7","12,1","8,66","29,2383","24,354","13,5092","12,9538","23,3497","18,03","13,7069","22,9075"
2016-08-27 00:00:00,"27,7613","9,39531","12,0868","17,4","28,7","15,731869","20,0","13,377","14,0","7,0","15,6858","37,1236","29,5042","29,7153","13,043477","16,2104","12,354727","17,99945","15,349766","13,261831","18,87","13,5152","11,480469","11,155749","14,1237","11,0","7,0","19,831","29,1464","18,3483","30,5664","16,9","12,76","10,84","28,9195","17,9001","13,2659","11,2638","27,847","18,03","11,9625","17,921"
2016-08-27 01:00:00,"10,8055","15,6166","13,6908","17,4","32,1","15,924902","27,7","14,406","15,0","9,0","17,5873","32,056","25,7968","21,0555","12,409419","17,218","13,253508","19,409461","16,048769","13,473249","19,66","14,768","12,080347","10,756319","15,6068","17,0","7,0","18,8415","24,328","17,9914","31,2473","20,1","12,75","12,34","31,4002","25,4074","12,9185","12,9164","32,7104","18,8177","13,8934","15,3867"
2016-08-27 02:00:00,"16,0637","11,0218","13,5286","18,2","34,6","26,541705","11,4","17,493","17,0","9,0","15,1292","31,1289","19,4361","20,1241","18,02536","21,798","14,052424","19,610891","17,346917","20,872884","21,35","16,2296","13,023012","11,055892","21,6604","9,0","6,0","17,1035","30,034","16,8056","27,4207","20,7","12,81","17,32","27,8899","23,5264","11,0632","12,3001","29,2975","20,81","8,54379","17,7238"
2016-08-27 03:00:00,"12,3225","10,5813","10,8021","20,1","30,8","18,144779","27,4","11,319","17,0","10,0","12,9766","32,0467","14,3864","19,5022","20,471012","18,4088","14,651612","20,315896","17,047345","18,441575","21,26","17,7956","14,051374","11,754895","23,3879","9,0","6,0","18,5695","22,0827","15,6611","27,9867","19,8","12,68","16,39","29,2324","24,5212","13,1694","13,0891","22,7985","20,81","19,0616","21,1669"
2016-08-27 04:00:00,"8,08108","15,807","15,0754","21,0","30,7","17,179615","20,0","16,464","20,0","10,0","15,0119","31,2978","13,3215","24,6299","23,460142","21,1568","15,150935","21,222331","18,345493","20,027211","25,84","19,466","15,165433","12,75347","11,7364","11,0","4,0","23,3263","28,2523","14,2061","26,2438","19,8","12,87","15,31","26,6701","32,831","15,9932","16,7075","20,706","21,558","20,1567","21,9907"
2016-08-27 05:00:00,"11,9665","6,01569","12,8248","22,6","31,1","19,785557","32,4","18,522","21,0","9,0","15,5461","32,3178","15,939","20,6144","17,028984","19,8744","15,949851","21,927336","19,443926","20,767175","27,15","20,0924","15,50822","13,851903","29,4371","13,0","6,0","26,2443","18,6184","15,0472","22,6752","17,7","13,17","18,42","27,2892","33,9931","12,7426","12,2994","23,7079","23,45","14,8721","22,2084"
2016-08-27 06:00:00,"9,2","12,9491","14,3039","22,9","30,1","19,785557","24,9","26,754","20,0","9,0","12,3057","34,2693","14,8832","20,4647","18,11594","20,6988","17,048361","23,035202","21,341219","21,190011","23,53","21,032","16,707976","14,650763","16,8716","11,0","14,0","20,7536","16,3836","16,2711","21,7619","21,2","12,42","19,83","23,4289","34,9879","14,7949","14,0279","22,3848","23,45","14,6868","21,2973"
2016-08-27 07:00:00,"11,2175","12,8941","15,7762","36,7","31,4","15,056254","25,9","24,696","18,0","10,0","12,1301","38,4778","18,4941","23,5534","18,749998","22,4392","17,24809","22,833772","21,341219","22,775647","27,26","21,6584","16,707976","14,351191","20,5601","10,0","20,0","21,0118","18,5516","24,1814","20,1842","32,0","12,57","18,16","29,8538","29,9719","21,9853","19,1117","24,4755","23,4387","18,3266","19,9071"
2016-08-27 08:00:00,"9,17552","8,74827","12,3003","28,0","29,2","15,44232","16,7","20,58","20,0","10,0","14,2937","34,5667","9,21759","20,3765","24,003621","23,9964","12,754185","19,812321","19,443926","22,564229","29,01","20,3012","14,051374","11,155749","21,9828","12,0","23,0","12,678","17,0448","28,0633","12,6983","23,3","13,77","20,54","18,7634","8,93816","12,8109","15,8411","20,8813","23,41","16,5835","15,1675"
2016-08-27 09:00:00,"9,96012","9,25639","9,21995","23,0","27,3","22,101951","23,4","16,464","18,0","10,0","15,5934","22,5418","12,579","13,0791","28,351446","22,256","10,157707","17,59659","14,351191","17,701612","27,27","17,5868","12,680225",,"26,9056","21,0","29,0","12,4977","10,5405","24,2908","20,4934","25,5","13,83","24,1","24,1863","16,3535","17,0918","17,1914","20,8428","23,41","15,386","9,93689"
2016-08-27 10:00:00,"9,11133","4,84284","5,50106","20,0","26,7","15,828385","16,0","14,406","9,0","8,0","14,3789","17,2716","6,926","12,1054","22,644925","17,8592","8,659738","13,467274","12,35404","15,164594","27,74","14,0372","10,880592",,"19,2771","17,0","30,0","10,154","6,10088","18,2236","15,6262","27,5","12,62","26,2","16,9537","11,6552","13,0114","18,9219","19,9152","20,4435","15,5933","12,1281"
2016-08-27 11:00:00,"6,179","1,63286","4,34706","18,4","25,4","18,144779","17,3","12,348","7,0","6,0","16,8315","12,6787","10,9626","8,34108","15,12681","15,7524","8,26028","11,251544","10,456746","14,636049","25,67","13,3064","10,537804",,"18,8259","14,0","19,0","11,1149","4,8245","18,5978","15,5252","12,7","11,55","24,62","17,0627","14,322","8,99171","14,6153","23,1173","12,94","8,5972","11,9084"
2016-08-27 12:00:00,"7,28332","1,29493","4,54767","15,3","25,3","8,589656","11,2","9,261","4,0","12,0","14,5903","9,81111","9,54647","7,55718","14,130433","13,554","7,461363","10,949399","9,358313","14,953176","22,44","11,8448","9,937927",,"10,518","16,0","10,0","25,8618","4,45663","9,42111","11,9776","13,7","9,3","22,77","17,9313","13,2268","7,80985","16,5726","17,1839","12,94","10,8757","8,06959"
2016-08-27 13:00:00,"7,21665","0,74097","4,28985","16,6","24,6","12,450311","20,9","9,261","12,0","8,0","16,3671","11,8551","6,32582","6,94637","16,213766","13,8288","7,061905","10,546539","8,958883","12,944704","18,95","10,6964","9,080958",,"16,378","15,0","7,0","21,5064","4,02294","7,57056","10,7259","25,5","8,95","25,4","21,9401","11,7555","13,2512","11,0528","7,78904","13,4273","7,47675","8,06068"
2016-08-27 14:00:00,"8,91444",,"5,48094","14,1","24,8","8,782689","17,3","9,261","11,0","7,0","16,7006","8,91467","6,26531","7,10493","10,869564","12,5464","6,862176","10,042963","8,559453","12,944704","21,58","10,2788","9,080958",,"15,7257","15,0","0,0","18,1114","4,67052","6,65389","10,6032","17,9","9,12","25,75","19,6442","8,5419","10,3629","10,3025","8,47885","14,66","6,39806","11,2566"
2016-08-27 15:00:00,"7,80957","5,32291","5,45615","13,2",,"12,450311","14,2","9,261","16,0","3,0","15,1625","11,324","7,15156","7,29477","11,231883","12,2716","6,662447","10,143678","7,960308","13,473249","20,63","9,9656","8,738171",,"14,4848","17,0","8,0","13,2787","5,20423","3,97611","9,03597","13,2","8,59","23,27","17,7996","9,2107","9,38396","8,8672","8,21881","14,66","6,82469","9,23617"
2016-08-27 16:00:00,"11,8453","5,99227","3,54198","17,8","25,0","9,651336","12,3","8,232","15,0","5,0","15,7035","13,0444","12,1046","7,01672","10,416666","13,0044","6,762312","9,740818","7,361162","13,684667","18,02","9,9656","8,481081",,"15,45","6,0","16,0","11,8882","5,75167","2,88167","5,21103","13,3","9,37","22,68","11,6952","10,407","16,7582","9,9666","6,39215","13,6457","6,74447","11,835"
2016-08-27 17:00:00,"8,08453","4,6759","5,42372","15,9","21,3","17,662197","18,2","11,319","15,0","7,0","12,4864","13,3422","8,96459","7,11052","10,507245","14,012","7,561228","10,747969","7,560877","14,318922","19,29","10,4876","8,395384",,"6,80726","10,0","12,0","6,71637","6,42346","6,49389","6,20554","14,7","8,78","22,65","12,4114","11,3793","10,9559","14,1802","9,04966","11,08","7,18118","15,282"
2016-08-27 18:00:00,"7,25382","7,6237","5,551","15,7","20,4","12,450311","10,4","12,348","13,0","8,0","11,5645","14,5787","9,70065","18,2336","11,594202","17,0348","7,960686","11,855834","8,859026","15,58743","15,99","11,8448","9,166655",,"10,7271","14,0","14,0","4,40647","10,389","12,8283","9,26012","11,0","9,32","22,96","17,6297","10,8601","17,4557","11,9488","9,92518","11,08","4,89016","15,1023"
2016-08-27 19:00:00,"15,1522","12,914","8,05425","19,5","22,4","12,739861","11,9","10,29","14,0","6,0","11,876","19,5182","12,0069","32,6632","18,840578","22,1644","10,357436","18,100165","21,640792","21,190011","19,15","17,1692","12,080347",,"11,4961","29,0","29,0","9,88535","20,6417","12,2506","9,79305","12,7","10,43","23,15","14,3687","10,9554","20,3794","18,1478","8,09797","9,78233","3,04652","15,5029"
2016-08-27 20:00:00,"32,7101","17,7019","11,6971","26,6","27,3","22,3915","19,4","12,348","17,0","22,0","12,2241","25,8751","22,7267","37,5542","20,018114","39,8432","16,748767","23,941637","32,924695","28,906773","27,13","21,2408","15,593917",,"11,3336","32,0","36,0","16,7979","29,1053","5,08361","10,1268","24,4","13,37","20,96","17,6913","17,7245","13,1173","17,3967","15,1278","6,5","3,13926","13,001"
2016-08-27 21:00:00,"23,3317","32,5132","15,7811","20,6","29,2","28,375516","22,3","19,551","23,0","34,0","11,4738","35,0382","36,5034","51,6365","23,097824","56,2396","19,844569","30,488114","32,625122","27,321137","37,27","22,076","19,107487",,"9,88425","24,0","56,0","24,859","34,7543","8,53972","10,4184","36,7","16,16","16,63","30,0674","18,0338","14,8874","21,1012","19,7892","6,5","2,43577","11,6465"
2016-08-27 22:00:00,"21,2273","23,4534","24,4065","11,4","16,8","19,592525","26,8","23,667","31,0","39,0","13,718","38,0942","40,8551","44,8393","27,626809","49,5528","13,852695","31,193119","29,729253","28,801064","44,66","22,598","22,192572",,"8,66115","24,0","16,0","21,8414","33,7259","5,87","15,7202","44,5","15,42","18,93","45,5917","17,4236","12,0793","14,2358","23,2178","11,294","2,1989","8,16345"
2016-08-27 23:00:00,"16,7581","19,1094","18,7954","6,7","8,7","10,809533","32,2","27,783","22,0","23,0","17,6712","43,2222","48,0731","39,9829","31,068837","42,0416","17,847278","31,797409","28,431105","29,963864","61,35","25,5212","23,735115",,"33,7715","31,0",,"22,1857","27,6884","5,03722","13,9629","46,8","13,18","22,7","47,2752","26,0511","13,9693","14,4442","22,6552","23,42","3,65906","7,35393"
2016-08-28 00:00:00,"15,8674","19,3843","20,7052","5,5","8,1","8,879205","42,9","21,609","21,0","17,0","18,0259","46,5458","50,5676","38,0221","43,387676","40,4844","28,133327","32,905274","29,529538","31,338082","58,42","29,2796","25,791839",,"37,9948","26,0",,"24,8014","21,9132","4,32111","15,9381","36,8","14,03","16,84","36,9491","30,1391","13,2717","13,1896","32,7295","23,42","6,07009","8,69231"
2016-08-28 01:00:00,"13,7481","21,2012","18,8419",,"5,8","21,136787","43,5","23,667","19,0","17,0","16,2924","48,5182","46,4849","34,5336","40,760865","41,3088","25,736578","34,718145","30,727829","34,192227","52,21","29,4884","28,876924",,"21,2807","23,0",,"24,351","21,4928","4,16056","9,4684","40,4","15,58","16,83","33,3647","33,6838","14,5844","11,313","31,2022","23,3888","6,63011","8,86949"
2016-08-28 02:00:00,"15,3462","15,8582","21,8181","3,5","3,9","9,747852","32,3","30,87","22,0","22,0","15,7212","47,7378","43,6627","34,4465","45,19927","36,454","26,535494","32,703844","31,92612","41,380444","51,54","30,5324","30,847951",,"18,1741","23,0",,"24,7655","20,3147","6,425","6,69132","46,6","18,24","18,15","31,3475","24,8974","17,3694","11,4448","39,2482","23,31","9,61721","5,23536"
2016-08-28 03:00:00,"12,0682","15,8781","25,2305","3,4","5,2","8,975721","38,0","40,131","22,0","17,0","20,3189","49,8609","33,5513","31,3556","39,039851","36,7288","27,034817","29,783109","32,225692","41,169026","53,38","33,3512","31,790616",,"21,7168","24,0","6,0","26,4055","18,5114","5,17444","4,55948","36,2","17,73","19,89","22,3884","29,2112","16,3857","10,8856","32,9946","23,31","7,6247","2,29437"
2016-08-28 04:00:00,"16,9083","17,1212","20,0345","3,6",,"8,686172","32,1","42,189","6,0","18,0","21,0274","47,8271","26,2739","29,6091","43,659415","38,0112","29,631296","29,279533","30,927544","38,526299","50,97","37,8404","30,676558",,"21,4372","28,0","9,0","25,2918","21,0372","6,06111","4,61996","29,3","16,85","19,66","22,9167","26,0929","18,8188","9,4198","33,0488","24,0637","6,41921","4,66384"
2016-08-28 05:00:00,"20,3905","12,9131","19,6941","4,5","9,0","9,361787","32,5","34,986","29,0","9,0","20,5048","45,2","28,9175","28,1965","32,880431","35,996","30,430212","31,293834","30,528114","36,09499","46,33","35,648","28,019956",,"24,3311","20,0","9,0","16,637","20,6375","6,93722","4,77668","26,2","18,92","15,85","24,9362","30,1726","19,3888","6,82282","31,3015","25,97","5,6343","9,4056"
2016-08-28 06:00:00,"11,2385","16,5828","15,497","7,3","10,8",,"29,4","30,87","23,0","12,0","22,4341","44,4182","28,1452","27,6974","42,753618","40,6676","28,63265","31,293834","30,328399","33,346554","43,7","32,9336","26,134626",,"28,8985","25,0","7,0","15,5919","22,7082","10,2103","2,90235","31,3","17,92","15,66","24,9625","32,3044","17,729","5,27552","28,9604","25,97","9,86259","9,39328"
2016-08-28 07:00:00,"14,3031","11,0663","12,9526","9,5","12,5",,"19,1",,"22,0","12,0","22,9653","46,8124","23,574","28,3417","32,880431","32,4236","25,936307","25,653792","28,730678","31,126664","43,43","30,5324","23,906509",,"21,9234","22,0","9,0","18,3366","12,8484","12,5831","2,70559","26,4","17,4","16,01","24,4296","26,2016","16,5469","6,73656","25,8742","24,202","6,78908","10,1543"
2016-08-28 08:00:00,"12,4957","9,7381","18,2719","13,0","15,9",,"26,1","22,638","20,0","8,0","27,7408","40,2209","9,77702","23,281","33,423909","27,9352","18,54633","20,114466","19,843356","25,84121","39,08","23,4332","17,222157",,"35,8348","23,0","13,0","14,0637","11,0278","0,89583",,"20,9","18,58","18,96","12,3732","16,0943","14,5029","9,05155","21,3049","19,73","10,7622","13,538"
2016-08-28 09:00:00,"23,5154","15,8849","12,1368","19,5","22,9",,"20,1","20,58","18,0","11,0","33,1154","23,7044","11,0003","16,1142","27,355069","21,9812","16,14958","14,77657","13,252758","19,287248","34,46","19,7792","14,651252",,"22,516","24,0","31,0","9,59716","8,09705","1,06592","1,0","24,1","18,09","24,85","13,031","18,0171","10,1365","14,3252","20,8846","19,73","9,89852","12,7952"
2016-08-28 10:00:00,"20,7","32,9823","19,4817","17,2","24,1",,"21,6","15,435","12,0","13,0","29,453","17,5476","13,3836","13,327","26,177533","23,4468","12,254862","12,359409","10,556604","18,758703","26,31","17,4824","12,251741",,"13,5464","25,0","28,0","10,7816","6,3343","6,68806","7,97004","25,5","16,57","25,69","12,3511","12,7169","6,52051","15,9748","29,2912","18,3473","11,0893","12,3037"
2016-08-28 11:00:00,"19,4883","15,2647","19,363","16,7","22,7",,"14,8","11,319","15,0","8,0","21,5037","14,2609","10,5011","9,63865","18,297099","20,2408","9,858113","11,251544","8,859026","16,010267","26,59","14,8724","10,452108",,"13,9581","24,0","32,0","8,99615","5,2577","11,9244","8,07535","17,7","12,84","22,85","11,8539","9,4523","6,43748","16,3574","25,5977","14,85","11,4186","12,6416"
2016-08-28 12:00:00,"11,171","13,1333","15,4423","14,9",,,"19,4","13,377","16,0","20,0","17,2273","13,4844","9,82564","9,0792","11,775361","17,4928","9,458655","10,143678","8,459595","14,107503","25,61","11,636","9,595139",,"13,1369","19,0","0,0","6,82425","4,07906","12,2469","8,74191","15,7","12,13","22,14","12,4585","9,38793","8,24088","17,6201","22,5015","14,85","12,3086","11,4921"
2016-08-28 13:00:00,"18,8436","13,3652","19,8092","16,0","24,3",,"9,6","12,348","16,0","22,0","15,3687","12,7436","11,5362","8,83912","15,307969","14,6532","9,458655","10,143678","8,060165","13,578958","23,62","11,0096","9,166655",,"12,9142","9,0","7,0","12,3753","3,55898","18,7417","7,44623","12,2","11,66","22,28","12,6895","9,18562","14,2323","13,2357","19,4353","15,1673","13,8491","12,5301"
2016-08-28 14:00:00,"14,0","15,2471","16,4858","17,2","25,0",,"10,8","12,348","13,0","14,0","13,4891","12,1182","14,3556","8,55995","12,862317","14,1036","8,959332","9,942248","7,960308","13,578958","17,64","10,592","9,338049",,"12,7826","8,0","11,0","11,6411","2,93284","16,7025","8,26786","14,7","10,46","23,12","12,0745","7,99515","20,8062","13,1647","18,9456","15,97","12,6464","9,22929"
2016-08-28 15:00:00,"13,2247","22,1687","14,0998","18,5","24,2",,"23,1","13,377","18,0","11,0","14,0772","12,3738","9,07248","8,17917","15,851448","14,5616","8,959332","9,539388","8,060165","14,213212","20,06","10,3832","9,252352",,"11,0549","7,0","9,0","11,1928","2,80407","12,7442","11,2023","11,3","9,95","22,86","9,58709","12,5246","14,5817","15,3583","16,3134","15,97","15,7223","13,4788"
2016-08-28 16:00:00,"15,1","17,0684","18,0492","17,0","23,7",,"16,9","11,319","19,0","17,0","13,3271","12,1573","8,7597","7,28807","12,0471","15,5692","9,658384","9,640103","8,359738","15,481721","19,07","10,9052","8,995262",,"15,9405","9,0","13,0","7,75945","2,73081","11,4144","9,30777","11,0","10,73","21,75","9,47363","9,98316","12,5678","17,375","16,6823","15,2192","14,5666","13,859"
2016-08-28 17:00:00,"16,3233","17,0981","19,6576","14,8",,,"2,4","11,319","16,0","8,0","14,9073","12,4169","8,2379","7,57952","12,318839","17,676","10,557165","12,560839","7,960308","15,164594","19,05","11,7404","9,080958",,"8,95966","10,0","9,0","8,21612","2,89361","14,5853","9,39714","10,7","11,28","20,41","9,76819","13,277","12,9103","14,6677","19,2902","13,32","13,1283","12,7783"
2016-08-28 18:00:00,"13,4146","14,9354","19,7834","18,5","22,5",,"2,7","13,377","15,0","9,0","19,5666","14,2698","10,1604","11,1774","13,858694","24,9124","10,4573","12,762269","8,958883","15,270303","18,28","12,9932","9,595139",,"20,8949","11,0","17,0","15,1833","6,90016","12,7664","16,0344","11,6","9,28","19,03","10,039","12,2905","12,8258","16,3328","18,846","13,32","13,8804","15,626"
2016-08-28 19:00:00,"21,699","22,211","22,2585","24,9","26,4",,"7,1","11,319","19,0","10,0","22,4722","16,8898","16,1654","26,8364","21,648548","17,218","11,455946","13,970849","12,953185","17,173066","21,9","14,8724","11,480469",,"15,8373","12,0","17,0","9,51063","14,0593","17,1897","17,8105","13,6","9,53","17,09","12,0962","15,3921","10,2342","19,787","11,5793","12,9262","13,5403","16,1223"
